day,NAdeep,NAeuph,NBdeep,NBeuph,CynB,DinoA,DinoB,mld,wind
3693,1.06286215584697,0.49033041748593,1.66484544420384,1.02655971058335,0.208148993647345,0.0278032151150488,0.0403768868595559,26.5999345692319,27.3198070449388
3694,1.53437830300177,0.70841115718918,1.51834030195098,0.949894978901679,0.212170530307545,0.029955235034845,0.0390550566771563,26.378361782737,28.7170283958645
3695,2.21938238827426,1.00364968283449,1.48872095257687,0.884244178860629,0.262874662606228,0.033364838655218,0.037920966189562,26.2324042519976,30.0756263817618
3696,3.04541324948076,1.27745109456279,1.56783403561088,0.821393873114459,0.378620924109584,0.0374199709450082,0.0369319427237959,26.12044225528,31.3793315093378
3697,3.86814040036025,1.38715499584059,1.74207125686842,0.748718130974597,0.56048820246292,0.0401855262000037,0.0358812443159686,26.008389950334,32.605961925263
3698,4.51188575700182,1.33483487090291,1.98985647493152,0.691916181605687,0.741596499818274,0.0402279069428011,0.0349193548247473,25.8735759540885,33.7236850100351
3699,4.8358547295474,1.25900212464256,2.27924065994637,0.691722393717124,0.861816507579947,0.039077626764987,0.034637455817905,25.7060718966041,34.6955099023993
3700,4.78873068640485,1.16882397151925,2.56954272831241,0.726786781173362,0.928117601272032,0.0377392041513376,0.0349885624741402,25.5079244590989,35.4897458050943
3701,4.42172085914978,1.06043628983582,2.81812033905434,0.779098707694502,0.934453128654895,0.0361381054448562,0.0356529058055029,25.2911075850904,36.0914879971169
3702,3.85718281306382,0.950241911988055,2.99010455865056,0.844211968488496,0.890033156637729,0.0345192512905497,0.0365524557534374,25.0750823037185,36.5096693163052
3703,3.23548872127538,0.844899123523148,3.06705589126283,0.912670962161315,0.814047706403132,0.0330184864945393,0.0375808178089318,24.8846501848976,36.7760020747747
3704,2.66975535524493,0.752678755446211,3.05091617569739,0.976411760069842,0.724631833259915,0.0317307726105844,0.0386159962215566,24.7484043967616,36.9354696865601
3705,2.22579345945557,0.680879437254459,2.96188873602777,1.02871643455367,0.636809390850771,0.0307315703886941,0.0395407478504777,24.6976555513414,37.0315410612886
3706,1.92603839471149,0.634811209588604,2.83160284512251,1.06566949534463,0.560750304448547,0.0300656379553957,0.0402597105365982,24.7653789033677,37.0915541868607
3707,1.7652311621871,0.617157980045521,2.69455065966457,1.08698101981213,0.502506851679697,0.0297499891568601,0.0407284681109442,24.98460170128,37.11783625664
3708,1.72546293492854,0.627287723067782,2.58081245818397,1.09543699138142,0.465265559820657,0.0297740707346885,0.0409617385708324,25.3857682091008,37.0880432602703
3709,1.7850583352314,0.660736394079246,2.51161789975909,1.09529414988865,0.450406112070698,0.0300958307429567,0.0410175318549033,25.9929544768558,36.9647283972572
3710,1.92148691851339,0.7090096411849,2.49761340986457,1.09029766721279,0.458042593769083,0.0306346049285401,0.0409637354998203,26.8192594111334,36.7106424205896
3711,2.11076053349891,0.760611782855696,2.53871740372092,1.08229171879485,0.486758969601596,0.0312695138258228,0.0408460429081744,27.8621383952597,36.3040919619561
3712,2.32539499258961,0.803918707987526,2.62458124588943,1.07140354600727,0.532480432398415,0.0318577385077193,0.040678190972138,29.0997340277257,35.7486716154173
3713,2.5325973318253,0.830966658649553,2.73562609228376,1.05772110765237,0.587269052723967,0.0322767437906013,0.0404612303001624,30.4892944267247,35.0738359065779
3714,2.69465834935353,0.83931969631674,2.84526903739569,1.04253526497133,0.639656514688906,0.0324641398039678,0.0402102399864212,31.9685157366965,34.3262499259371
3715,2.7737519277271,0.8304682864181,2.92409457770307,1.02775153866114,0.676957164290868,0.0324190060994349,0.0399553705984513,33.4601402807899,33.5553151532613
3716,2.74183972645652,0.807252740563799,2.94576440277699,1.01481415627509,0.688404003344502,0.032173578976712,0.0397245578745107,34.8794913067409,32.7983950825188
3717,2.59281849040597,0.773020642021625,2.89331784730125,1.00435212410812,0.668174929424892,0.0317729294896344,0.0395332325260494,36.1439779479945,32.0712763033002
3718,2.35032747490102,0.732090864248884,2.76372962511748,0.995958044868486,0.617623158209301,0.03127361914962,0.039381156960193,37.1831142642889,31.3673283570897
3719,2.06510303119174,0.690532574937294,2.56900462164578,0.987809035893446,0.545364552115652,0.030749505409963,0.0392469237730124,37.9473860076656,30.6654968729622
3720,1.80168741186116,0.657081452262741,2.33326422679897,0.976621994444313,0.464756238741085,0.0302992660293404,0.0390852895280742,38.4144270794415,29.9439663673867
3721,1.62257115582374,0.643946388287357,2.08691884206767,0.958391220460914,0.389944194564571,0.0300546386559026,0.0388345369694451,38.5914154322514,29.1943051472875
3722,1.58027962237616,0.667332858045688,1.86018065303849,0.929998097523798,0.332684908929905,0.0301905915351635,0.0384388811413192,38.5132723742732,28.4308782807239
3723,1.71929011472834,0.74622326555273,1.67817551870052,0.890897098425709,0.301667851460624,0.0309333877085985,0.0378778031074019,38.237004959283,27.6922240875812
3724,2.07622485243784,0.894810865881564,1.55897282236081,0.843268819223647,0.304705085796291,0.0325314036891239,0.0371788554589235,37.8332062738213,27.0341347499587
3725,2.6627861496791,1.10194563741848,1.51432949777719,0.789569078885084,0.35237462476773,0.0350924571952036,0.0363901681892016,37.3761820049307,26.5171557736179
3726,3.43105919814321,1.30467017619457,1.551701056237,0.73013324149252,0.457395928581558,0.0381821055701203,0.0355352670531463,36.9343165798235,26.1929919938803
3727,4.24584685533395,1.40702137851341,1.67567562569539,0.669314264813949,0.61608166662114,0.040505329416409,0.0346505740559193,36.5621141602568,26.0942665228195
3728,4.89937250960349,1.38714003939719,1.88754798643331,0.63044556295716,0.781294991088054,0.0409339302824772,0.0339701485656379,36.2949083540556,26.2303525564504
3729,5.18199365196006,1.30831163869,2.18293651446296,0.6397600830111,0.900798165316693,0.0399585119740696,0.0338667991405213,36.1466458824218,26.589381875311
3730,4.97896721418239,1.18939646715338,2.54853992381625,0.696049736394166,0.958473247853417,0.0382544068320967,0.0344321535244437,36.1105561566846,27.1441490816968
3731,4.33318330025147,1.03482514587644,2.95976041711322,0.794673981732775,0.951218681028337,0.0360245609658505,0.0356218991178002,36.1620538509,27.8584574359062
3732,3.42844489333792,0.857910350964728,3.38078040889842,0.932710661970942,0.896674536816044,0.0335515583750869,0.0374669064511075,36.2629765963777,28.6909290705221
3733,2.50074535115358,0.674027142814766,3.76783703424656,1.09730190045443,0.823366556828195,0.0311045332515552,0.0399312539758546,36.3662643071836,29.5951516773438
3734,1.73640415214092,0.505345698240265,4.07530718934702,1.2639066342451,0.754835011125978,0.0289556072666663,0.0428007495969013,36.420403829199,30.5173842075752
3735,1.22058844377862,0.374478702671918,4.26326655806663,1.40100310446819,0.701956107172172,0.0273272107984534,0.0456185452765109,36.3733032449374,31.3948003500307
3736,0.955452460625697,0.29628899235147,4.3046744087249,1.48353226214651,0.66349437034367,0.0263255310328658,0.0477845609966136,36.1756085697356,32.1575570143508
3737,0.912221549824135,0.276299740673881,4.19044118603779,1.50258176557624,0.63317481994499,0.0259566661543597,0.0488194055150751,35.7837222570212,32.7365955790386
3738,1.06419949923897,0.315270479907223,3.93116705006456,1.46149182852336,0.607020627792678,0.0262006708871882,0.0485488739150418,35.1628546250492,33.0765122499344
3739,1.37863212098657,0.409634532715008,3.55522146322509,1.36726599526885,0.585052917990296,0.0270418689411478,0.0470661910015378,34.2903185813507,33.1501211786751
3740,1.79114795911728,0.544902089916578,3.10360237717107,1.2302123130323,0.567045603041334,0.0284084410794976,0.0446499509871547,33.1590073643043,32.9696669040429
3741,2.2027254422868,0.69355201111348,2.62280194664192,1.06852550585284,0.548215829386286,0.0300962442359898,0.0417509715080916,31.7806645943068,32.589853741475
3742,2.51358897279312,0.826651499426364,2.15726441862829,0.906109436020248,0.520416529936881,0.0317990009391101,0.0388939901825558,30.1882781124703,32.1000624038338
3743,2.67033967506128,0.929112647870142,1.7431234714704,0.762952837560555,0.47860480677442,0.033257520612861,0.0364668746364158,28.4368067757579,31.6066260612987
3744,2.68979537912174,1.00301730976712,1.40462381035347,0.648673044230355,0.426100147175074,0.0343847791301064,0.0346095431199503,26.6015463913046,31.2095769976964
3745,2.6449722954798,1.06125398601959,1.15395542041591,0.564615749845638,0.373406842626972,0.0352707663138491,0.033287991352805,24.7737625118233,30.9804936772188
3746,2.62902859714486,1.12104519497553,0.994339900907152,0.509015254156622,0.333012464333235,0.0361200522427411,0.0359339117000191,23.0537062970025,30.948056388631
3747,2.66130474620354,1.20116163829687,0.925197458095639,0.479961423781438,0.317483192379936,0.0372655260051653,0.0382209520850623,21.5416772455119,31.0955552576416
3748,2.88055771341108,1.28729590127648,0.947460784042921,0.479651402175287,0.328790669666732,0.0384964162910842,0.0383073107925822,20.3282714788051,31.3706751546547
3749,3.26365444563572,1.39292197896535,1.06684507013002,0.507959528813855,0.380544187789679,0.0401500003365687,0.0396476023504115,19.4852338762824,31.7038126007107
3750,3.73417717768956,1.45300370818749,1.29337154393582,0.554173292795575,0.481851634906282,0.0415451235874119,0.0427819063693014,19.0583353697551,32.0284590653956
3751,4.16402723493599,1.4171029566542,1.63667157560818,0.610051283376434,0.619268837398472,0.0415997556779081,0.0483724515234194,19.0634051177989,32.2968313494217
3752,4.40057030955872,1.3057528473114,2.09821570576618,0.681781449137988,0.754909833724583,0.0401428853652834,0.0575782869986086,19.4861131051784,32.4860771075021
3753,4.3258455849458,1.160948608199,2.66308817364127,0.781015812196578,0.859380303413232,0.0379415600401264,0.0723835996176077,20.2854330772142,32.5942113189403
3754,3.91724968050154,0.992887797602886,3.29462471566827,0.906049159834279,0.922467728613849,0.0354619983634751,0.0961845113646384,21.4000630033106,32.6289710592312
3755,3.26463470362134,0.812796517255068,3.93472662723179,1.04919359110866,0.942454217150609,0.0329327983465185,0.134766936317875,22.7565835775152,32.5954398152477
3756,2.58330137324569,0.644662711557107,4.51100353811553,1.22375603582699,0.934532693973086,0.0306351572083871,0.0781152082833275,24.2779018708417,32.4885337559906
3757,1.92405101728833,0.483036746449405,4.94957284641624,1.36312491012403,0.939591265530315,0.0286835865904392,0.0488123026539421,25.8906026135183,32.2941464751601
3758,1.41526030882752,0.359128126843583,5.19020236740849,1.4593004385649,0.907110469347475,0.0271337207249332,0.0475668459298296,27.5301865851862,31.9988091104511
3759,1.09974192133975,0.283508176588522,5.1994653910829,1.51911750843371,0.86252732135707,0.0261930851464938,0.0488326716569865,29.1437216616065,31.6037142841595
3760,0.969690123807669,0.252152603604797,4.97795210404043,1.52485332904431,0.805183594507808,0.0257483471071345,0.04945043814467,30.6900324886485,31.1365283059253
3761,1.00183472078687,0.265142245858818,4.55945819956728,1.48481712768147,0.735110057451765,0.0257645105190486,0.0490513611109989,32.1380662491085,30.6546555065466
3762,1.16908363971323,0.321937621496637,4.00263777735371,1.40310589922231,0.658843049308182,0.0262311066516426,0.0477062321644172,33.464378143823,30.2365767039547
3763,1.4343522353695,0.420378905143543,3.37782246407617,1.28434394036145,0.584108819803964,0.0271522490150398,0.0455778557702791,34.6507198079981,29.9625279323811
3764,1.74669061922583,0.552073382615572,2.75298062066555,1.1366997388381,0.516813095656803,0.0285006821397143,0.0429195993341267,35.6824949931803,29.8903539099611
3765,2.05253219669657,0.701591101032639,2.182565668267,0.973927883858464,0.459387441026692,0.0301792993085899,0.0400673433529407,36.5484431617659,30.0350301368831
3766,2.31629150280311,0.852090852586646,1.70160061390098,0.813045289712379,0.412058511915219,0.0320360323145362,0.037366401485615,37.2414421128536,30.3599063828886
3767,2.53472271094643,0.992953152424266,1.32546372183413,0.669062792898938,0.375212340616356,0.0339305293719305,0.0350634630286007,37.7599177826909,30.7841276605372
3768,2.73518526856282,1.12278137855979,1.05416061275403,0.551384607248991,0.350865835478238,0.0358004335788057,0.0332625501117652,38.1091237939949,31.205097137426
3769,2.96022870876958,1.24579606342707,0.878901305163023,0.463751146321447,0.342671289642889,0.037669600210262,0.0319600805654976,38.3015653635847,31.5292515025636
3770,3.24685071436883,1.36396433292089,0.78881593742812,0.406153657914522,0.355195783347806,0.0395773439650695,0.0311035881481679,38.3560856936456,31.7009307395152
3771,3.6068701838671,1.46856069018844,0.776177196659766,0.376695340591203,0.392830796929996,0.0414454668217095,0.0306314172374717,38.2955374200869,31.7191722465886
3772,4.01225970324259,1.53769775795478,0.839365003084267,0.372884875351535,0.457154896097254,0.0429561317578986,0.0304903810373514,38.1434111257925,31.6360287086754
3773,4.39115974154671,1.54848815299181,0.983473996358002,0.393159431749224,0.541967140280719,0.0436208062435631,0.0306477594805709,37.920157264943,31.5363128291575
3774,4.64202982814823,1.49704119211515,1.21882751677458,0.4390222895502,0.631151286596388,0.0431462184196492,0.0311116984839422,37.6401082285659,31.5053311712955
3775,4.66733312115859,1.39684270087684,1.55772094438613,0.515399221884565,0.706864234254598,0.041677582352168,0.031945607835855,37.3098262353696,31.5957761625252
3776,4.41479051120066,1.25869066504359,2.00967287252749,0.627729381513081,0.759669966987134,0.0395289717084648,0.0332506749302537,36.9283810602769,31.8057374895813
3777,3.90463284279061,1.08866215822258,2.57552016405527,0.779206307203527,0.790264363999243,0.0369477315635844,0.0351415124497235,36.4895773262479,32.076322177269
3778,3.2256848264457,0.895877106418731,3.24107027859519,0.967160670899906,0.808034290936084,0.0341684355734187,0.0377161818487398,35.9856302714693,32.3107092429412
3779,2.50145670931322,0.695583566885539,3.97161237263702,1.17717036118831,0.826550009453061,0.0314520795240338,0.0409703497573359,35.4113731965915,32.4088672166171
3780,1.84532249415829,0.50887105903768,4.70924474898379,1.38113946604285,0.856264661239737,0.0290626949951136,0.0446713732718656,34.7678886923539,32.3062977707933
3781,1.32858283920863,0.356353217150479,5.37527271054044,1.5457528462846,0.898271262863804,0.027197542032924,0.0482956816505512,34.064553580594,32.0031705305263
3782,0.97434824192938,0.249369402620097,5.8793347815568,1.64871004589704,0.941992835988467,0.025921270981119,0.0511751991594969,33.3188639003378,31.5729122238965
3783,0.773264458241184,0.187317313594756,6.13521329475314,1.68786969844497,0.969052629978243,0.025173660257719,0.0528278015699057,32.5539756570713,31.1459094614431
3784,0.706835275223929,0.163696915713603,6.08077022935294,1.67384573006094,0.961946208461201,0.0248469393859117,0.0531553447987954,31.794517937133,30.872302002092
3785,0.764965634013675,0.17445902471538,5.69680848979032,1.61683077469907,0.912140095951121,0.0248687291212919,0.052319738932911,31.0617447074276,30.8750668078775
3786,0.951989929736715,0.222902745210491,5.01833839216173,1.52004380668652,0.823992542053354,0.0252491900559525,0.0505098015450639,30.3693480362677,31.2082398500801
